381,749,749,954,954,1079,1079
382,1000,1000,764,764
383,1112,1112,962,962,1350,1350
384,677,677
385
386,791,791,718,718,1071,1071
387,1224,1224
388
389
390,1015,1015
391,1389,1389
392
393,857,857,840,840
394,687,687
395
396,933,933,766,766
397,540,540,589,589
398
399,730,730,1206,1206
400,1365,1365,1357,1357
401,772,772
402,1149,1149
403,1397,1397,911,911
404,1042,1042
405
406
407,1115,1115,717,717
408,845,845
409
410,1034,1034
411,1085,1085,1202,1202
412,560,560,587,587,1158,1158
413,662,662,1238,1238
414
415,757,757
416,1292,1292
417,773,773
418,1052,1052
419,1249,1249
420,674,674,981,981,937,937
421,914,914
422,976,976
423,1267,1267,1252,1252,748,748
424,803,803,1092,1092
425,1130,1130
426
427,793,793
428
429,1108,1108,776,776,908,908
430
431
432
433,553,553
434
435,1276,1276,1221,1221,562,562,638,638
436
437
438
439,769,769
440,584,584,1342,1342
441,604,604
442,802,802
443,1189,1189
444,1125,1125,812,812
445
446,566,566
447,1269,1269
448,779,779
449,561,561
450
451,1386,1386
452,955,955
453,675,675
454,635,635
455,676,676
456,1275,1275
457
458,1045,1045
459,1081,1081,984,984,1113,1113
460,529,529,733,733
461,1097,1097,1345,1345
462,1191,1191
463,715,715
464
465
466,672,672
467,642,642,1169,1169
468,1096,1096
469
470
471
472,895,895
473,521,521
474,1066,1066
475,1201,1201,931,931,901,901
476
477,964,964,968,968
478,1180,1180,1261,1261
479,570,570
480,661,661,915,915,1264,1264,689,689
481
482,1278,1278,1182,1182
483
484,783,783
485
486
487,603,603
488
489,1383,1383,1078,1078
490,684,684
491,702,702,999,999,1328,1328
492
493,637,637
494,850,850
495
496,678,678
497
498
499,1157,1157,994,994
500,1166,1166,992,992
501
502,600,600,758,758
503,639,639
504,1152,1152
505
506
507
508,998,998,1134,1134,909,909
509
510
511
512
513,991,991,1138,1138
514
515,957,957,1146,1146,1333,1333,525,525
516
517,1293,1293
518,738,738,818,818
519
