111,824,824,436,436,768,768,1108,1108
112,747,747,397,397,424,424,915,915
113,539,539,635,635,612,612
114,926,926
115,472,472,624,624
116,438,438,503,503,1042,1042,1052,1052
117,875,875,1072,1072
118,536,536,755,755,753,753,773,773
119,737,737,1059,1059,931,931
120,782,782,534,534,726,726,1091,1091
121,412,412
122,682,682
123,1127,1127,1128,1128
124,980,980,985,985,990,990,559,559
125,533,533
126,452,452,526,526
127,791,791,958,958,758,758
128,1039,1039
129,528,528,756,756
130
131,588,588,846,846,908,908
132,489,489,841,841
133,460,460,940,940
134,1132,1132
135,825,825,1035,1035,888,888,571,571
136,845,845,906,906
137,649,649
138,590,590
139
140,551,551,733,733
141
142,955,955,918,918,922,922
143,802,802
144,838,838,520,520
145,843,843,640,640
146
147,1065,1065,638,638
148,660,660,1070,1070,626,626
149,453,453
150,902,902,479,479,962,962
151,810,810,969,969
152,959,959
153,929,929,954,954
154,1087,1087,664,664,483,483
155,523,523,763,763,965,965
156,661,661,394,394,1004,1004
157,450,450,440,440,974,974,653,653
158
159,712,712,834,834,750,750
160,473,473,502,502,1066,1066,1027,1027
161,779,779
162,525,525,567,567
163,911,911,735,735
164,744,744,976,976,601,601
165,578,578,1109,1109,495,495
166
167,486,486,679,679,511,511
168,1124,1124,545,545
169,786,786
170,1088,1088,423,423,508,508
171,544,544
172,1007,1007,1018,1018,814,814
173,522,522,667,667
174,662,662,657,657
175
176
177,655,655,540,540
178,785,785,797,797,513,513,1032,1032
179,865,865,1097,1097
180,1136,1136,861,861
181,778,778,830,830
182
183,581,581,972,972,910,910
184,891,891,398,398,552,552
185,464,464,605,605,430,430,854,854
186,517,517
187,776,776,1111,1111
188
189
190,813,813
191,938,938,629,629
192,599,599
193,912,912,1140,1140
194,1110,1110,1020,1020,546,546,760,760
195,866,866,1061,1061,557,557,582,582
196,1015,1015,1033,1033
197,887,887
198,1008,1008,706,706,725,725
199,1115,1115
200,439,439
201,798,798,499,499,995,995
202
203,920,920,812,812
204,748,748,644,644,964,964
205,844,844
206,671,671,1055,1055,594,594
207,1049,1049,1064,1064,617,617,1106,1106
208,762,762,867,867,553,553
209,800,800,720,720
210,509,509,535,535,1094,1094
211,925,925,427,427,839,839
212
213
214,939,939
215,688,688
216,408,408,711,711,895,895
217,769,769,977,977,963,963
218,717,717
219,463,463,592,592,604,604,870,870
220,1099,1099,656,656
221
222,591,591,943,943
223,989,989,419,419,909,909
224
225
226,982,982,1002,1002,699,699
227,862,862,1116,1116
228,690,690,788,788
229,470,470,848,848
230,876,876,1045,1045,1073,1073,1046,1046
231
232
233,1101,1101,622,622,1062,1062
234,832,832
235
236,1081,1081,391,391,455,455
237,784,784,678,678,481,481
238
239,461,461,742,742,936,936
240,751,751,924,924,917,917
241,1122,1122,1133,1133
242,1121,1121
243,659,659,1050,1050
244,927,927,607,607
245,596,596,548,548,1107,1107
246,868,868,808,808,1019,1019,1010,1010
247,1142,1142,1113,1113,507,507
248,492,492,639,639,988,988
249,543,543,598,598,949,949
250,1086,1086
251,809,809
252
253
254,585,585,606,606,556,556,672,672
255,529,529,633,633,449,449,698,698
256
257
258
259,1067,1067,1089,1089,707,707,465,465
260,863,863,1125,1125,512,512
261,947,947
262
263,654,654
264,745,745,820,820
265,645,645
266,855,855
267,754,754,428,428,574,574,1021,1021
268,928,928,900,900,991,991
269,851,851
270
271,694,694,953,953
272
273,410,410,584,584
274
275
276,1129,1129,1117,1117
277,490,490,1138,1138
278,973,973,941,941
279,434,434,409,409
280,579,579,406,406
281,615,615
282
283,468,468
284,871,871,889,889,1037,1037
285
286,589,589,864,864
287,1102,1102,392,392,614,614,743,743
288,593,593,1105,1105
289,804,804
290,816,816,532,532,538,538,1024,1024
291,729,729,783,783,826,826
292
293
294,1017,1017,1141,1141
295
296,1043,1043,493,493,524,524
297
298,616,616,933,933
299,794,794,1077,1077,670,670,1075,1075
300,677,677,775,775,619,619
301,1114,1114,1137,1137,1131,1131
302,695,695,730,730,815,815,872,872
303,669,669,673,673,1025,1025,874,874
304
305,1034,1034,456,456
306,652,652,702,702
307,576,576,634,634,642,642,613,613
308,401,401,948,948
309,1014,1014,1030,1030,718,718,1048,1048
310,467,467,790,790
311,1143,1143,446,446
312,1074,1074
313
314,757,757,885,885,1083,1083,1058,1058
315,681,681,708,708,565,565
316,1098,1098
317,1031,1031,1068,1068,1011,1011,519,519
318,914,914,527,527
319,894,894,970,970
320,637,637,416,416,458,458,1022,1022
321
322,420,420,715,715,884,884,1044,1044
323
324,1130,1130
325,878,878
326
327,603,603,417,417,627,627,704,704
328,899,899,611,611,997,997
329
330,893,893,919,919
331,684,684
332
333,1135,1135
334,1023,1023,432,432,609,609,1016,1016
335,942,942
336,1051,1051
337,1003,1003,648,648,984,984
338,554,554
339
340,796,796
341
342
343
344,993,993,935,935
345,445,445,531,531,1040,1040
346
347,459,459,709,709,879,879
348
349,983,983,829,829,805,805
350
351,665,665
352,1092,1092,1100,1100,426,426
353,731,731,772,772
354,443,443,923,923
355
356
357,620,620
358,956,956,937,937,497,497
359
360,646,646,686,686,916,916
361,510,510,569,569
362,823,823,403,403,400,400
363,934,934
364,859,859,886,886,562,562
365,739,739,477,477,850,850
366,759,759,390,390,405,405
367
368,738,738,500,500,746,746
369,777,777,485,485,1012,1012,714,714
370
371,563,563
372,981,981,608,608
373
374,1118,1118
375,1041,1041,393,393,435,435,399,399
376,516,516,880,880
377,561,561
378
379,444,444,892,892,975,975,904,904
380
381,597,597
382,961,961,960,960
383,1120,1120
384,568,568
385,795,795,632,632,907,907
386,819,819
387
388,689,689
389,1038,1038,575,575,856,856,668,668
